onset	duration	run_number	trial_number	trial_type	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2312.471164	1.1916735	1	63	3		3.0	12.0	
2313.671154	1.1913776	1	64	3		3.0	5.0	
2314.871003	1.1914027	1	65	3		2.0	18.0	
2316.070867	1.1914064	1	66	3		2.0	17.0	
2317.270601	1.1915241	1	67	3		3.0	14.0	
2318.470446	1.1914887	1	68	3		3.0	3.0	
2319.670433	1.1915282	1	69	3		1.0	10.0	
2320.870147	1.1915312	1	70	3		1.0	4.0	
2322.070146	1.1915807	1	71	3		2.0	10.0	
2323.269891	1.1915146	1	72	3		1.0	1.0	
2324.469902	1.1913274	1	73	3		2.0	12.0	
2325.669588	1.1915156	1	74	3		3.0	17.0	
2326.869564	1.191397	1	75	3		1.0	1.0	
2328.06929	1.1915287	1	76	3		1.0	4.0	
2329.269345	1.1913154	1	77	3		2.0	12.0	
2330.468996	1.1917028	1	78	3		1.0	2.0	
2331.668875	1.1915141	1	79	3		1.0	11.0	
2332.868716	1.1916013	1	80	3		3.0	5.0	
2334.068573	1.1916234	1	81	3		2.0	15.0	
2335.268531	1.1914105	1	82	3		2.0	11.0	
2336.468284	1.1915108	1	83	3		1.0	2.0	
2337.668127	1.1914944	1	84	3		2.0	9.0	
2338.867987	1.1917216	1	85	3		1.0	8.0	
2340.068087	1.191273042	1	86	3		3.0	1.0	
2341.267699	1.1914866	1	87	3		3.0	9.0	
2342.467618	1.191605	1	88	3		3.0	4.0	
2343.667616	1.1912975	1	89	3		1.0	16.0	
2344.867384	1.1915517	1	90	3		2.0	6.0	
2346.067262	1.1914046	1	91	3		1.0	14.0	
2347.26699	1.1915148	1	92	3		3.0	15.0	
2348.466982	1.1913825	1	93	3		3.0	13.0	
2349.6667	1.191571	1	94	3		1.0	6.0	
2350.866752	1.1913218	1	95	3		2.0	2.0	
2352.066406	1.1915248	1	96	3		3.0	10.0	
2353.2664	1.1914028	1	97	3		1.0	9.0	
2354.466287	1.1913549	1	98	3		3.0	3.0	
2355.665977	1.1915221	1	99	3		3.0	2.0	
2356.865835	1.1915215	1	100	3		1.0	5.0	
2358.065823	1.1913863	1	101	3		1.0	13.0	
2359.265771	1.1914279	1	102	3		2.0	16.0	
2360.465531	1.1913589	1	103	3		1.0	14.0	
2361.665253	1.1915501	1	104	3		2.0	5.0	
2362.86511	1.1914903	1	105	3		1.0	9.0	
2364.065105	1.1914158	1	106	3		2.0	7.0	
2365.264812	5.9909705	1	107	1	13.0			
2371.272547	3.5911195	1	108	4				7.0
2374.880334	3.591420253	1	109	4				4.0
2378.488238	3.591249	1	110	4				1.0
2382.104607	3.591076	1	111	4				10.0
2385.712491	3.5910923	1	112	4				2.0
2389.32024	3.5912582	1	113	4				5.0
2392.919833	3.5912363	1	114	4				9.0
2396.536236	3.5910653	1	115	4				8.0
2400.14396	3.5912271	1	116	4				6.0
2403.751848	3.5914321	1	117	4				3.0
2407.351433	5.9909257	1	118	1	13.0			
